,App_id,Review
4527,935400,3
4528,1884540,3
4529,1956740,3
4530,1828100,3
4531,2064650,3
4532,1788540,3
4533,1094960,3
4534,1132980,3
4535,1076120,1
4536,1521070,3
4537,1628130,3
4538,1851020,3
4539,1791120,3
4540,1485070,3
4541,2071520,3
4542,1071140,3
4543,1325890,3
4544,1355620,7
4545,1745520,3
4546,1750170,7
4547,1867290,0
4548,1887630,7
4549,1903480,7
4550,1916340,7
4551,2093270,7
4552,2103190,7
4553,2109610,7
4554,2237940,7
4555,1463830,7
4556,1516680,7
4557,1998250,7
4558,2009730,7
4559,2157070,3
4560,1307710,3
4561,1597290,3
4562,2062940,7
4563,1265800,1
4564,1854800,3
4565,1257280,3
4566,1666250,3
4567,1165470,3
4568,1602880,3
4569,1958270,3
4570,1915340,3
4571,2129970,3
4572,2018130,3
4573,1803960,3
4574,1488430,3
4575,838070,0
4576,938710,0
4577,952000,0
4578,1002590,0
4579,1047320,0
4580,1107860,0
4581,1283690,0
4582,1305640,0
4583,1366070,0
4584,1397830,0
4585,1408930,0
4586,1486300,0
4587,1488070,0
4588,1497290,0
4589,1514730,0
4590,1535420,0
4591,1566350,0
4592,1572170,0
4593,1582730,0
4594,1599700,0
4595,1599930,0
4596,1604600,0
4597,1649480,0
4598,1678510,0
4599,1681990,0
4600,1682320,0
4601,1686860,0
4602,1697060,0
4603,1699980,0
4604,1700860,0
4605,1704250,0
4606,1721240,0
4607,1727400,0
4608,1741480,0
4609,1763160,0
4610,1778520,0
4611,1780430,0
4612,1785100,0
4613,1787040,0
4614,1789050,0
4615,1796930,0
4616,1798720,0
4617,1810450,0
4618,1810530,0
4619,1815800,0
4620,1823020,0
4621,1824110,0
4622,1828070,0
4623,1828770,0
4624,1833530,0
4625,1850610,0
4626,1860710,0
4627,1862100,0
4628,1862250,0
4629,1863940,0
4630,1865160,0
4631,1867050,0
4632,1867820,0
4633,1870020,0
4634,1878000,0
4635,1879690,0
4636,1884350,0
4637,1884440,0
4638,1891840,0
4639,1895240,0
4640,1896630,0
4641,1903420,0
4642,1912330,0
4643,1918080,0
4644,1918100,0
4645,1920810,0
4646,1921450,0
4647,1921460,0
4648,1923290,0
4649,1923420,0
4650,1924460,0
4651,1926660,0
4652,1927370,0
4653,1928330,0
4654,1928850,0
4655,1932480,0
4656,1933060,0
4657,1953530,0
4658,1953800,0
4659,1953870,0
4660,1955410,0
4661,1955980,0
4662,1956310,0
4663,1956820,0
4664,1958950,0
4665,1964980,0
4666,1965680,0
4667,1967840,0
4668,1974010,0
4669,1983780,0
4670,1986430,0
4671,1987050,0
4672,1987810,0
4673,1991630,0
4674,1995320,0
4675,1996570,0
4676,1997740,0
4677,2000220,0
4678,2001680,0
4679,2005710,0
4680,2006310,0
4681,2007920,0
4682,2011330,0
4683,2012020,0
4684,2020210,0
4685,2022680,0
4686,2026170,0
4687,2055370,0
4688,2056570,0
4689,2059600,0
4690,2064000,0
4691,2064090,0
4692,2064500,0
4693,2065560,0
4694,2065990,0
4695,2066530,0
4696,2069480,0
4697,2084510,0
4698,2085860,0
4699,2086270,0
4700,2088930,0
4701,2091680,0
4702,2091880,0
4703,2095100,0
4704,2098370,0
4705,2099120,0
4706,2099990,0
4707,2100940,0
4708,2102770,0
4709,2104850,0
4710,2112270,0
4711,2121630,0
4712,2125340,0
4713,2126700,0
4714,2128140,0
4715,2128570,0
4716,2128770,0
4717,2130440,0
4718,2131620,0
4719,2134540,0
4720,2135890,0
4721,2137000,0
4722,2144120,0
4723,2149530,0
4724,2149580,0
4725,2154630,0
4726,2155720,0
4727,2159060,0
4728,2159350,0
4729,2166420,0
4730,2169620,0
4731,2175080,0
4732,2177320,0
4733,2177550,0
4734,2177720,0
4735,2178780,0
4736,2181230,0
4737,2183080,0
4738,2195630,0
4739,2200270,0
4740,2216980,0
4741,2221260,0
4742,2222870,0
4743,2222890,0
4744,2225080,0
4745,2227490,0
4746,2231080,0
4747,2237010,0
4748,2240430,0
4749,1167100,3
4750,556640,3
4751,2069990,3
4752,1618020,3
4753,1668780,7
4754,1712750,7
4755,1873830,7
4756,1917710,7
4757,2230080,7
4758,1272010,3
4759,1336980,3
4760,1399750,3
4761,1854810,7
4762,1589770,3
4763,594030,0
4764,869260,7
4765,1066680,7
4766,1407300,0
4767,1523790,7
4768,1662090,0
4769,1736850,7
4770,1818880,0
4771,1849430,0
4772,1877930,7
4773,1887260,7
4774,1901560,7
4775,1906150,7
4776,1917390,7
4777,1924310,7
4778,1950770,7
4779,1972360,7
4780,1987160,7
4781,1998260,7
4782,2050960,7
4783,2058970,7
4784,2066960,7
4785,2068460,7
4786,2080480,7
4787,2081490,7
4788,2093300,7
4789,2093640,0
4790,2103350,0
4791,2134300,7
4792,2152690,7
4793,2185470,7
4794,2206570,7
4795,2207040,7
4796,2215220,7
4797,1849380,7
4798,2086970,3
4799,1891440,7
4800,2013650,3
4801,2085790,3
4802,2156260,7
4803,1543730,7
4804,1706920,7
4805,1710840,7
4806,1839960,7
4807,1915240,7
4808,1970540,7
4809,2004390,7
4810,1013220,3
4811,1709400,3
4812,1097210,3
4813,1755870,3
4814,1760340,3
4815,1592780,3
4816,2146790,1
4817,864700,1
4818,1791680,7
4819,1902790,3
4820,1385500,0
4821,1443850,0
4822,1481840,0
4823,1485010,7
4824,1487900,0
4825,1492430,7
4826,1532080,0
4827,1556930,0
4828,1600470,0
4829,1718860,7
4830,1766340,7
4831,1768810,7
4832,1788560,0
4833,1813550,0
4834,1833840,0
4835,1844540,7
4836,1847460,0
4837,1848470,0
4838,1854100,7
4839,1879540,0
4840,1894510,7
4841,1896660,7
4842,1899270,0
4843,1909150,0
4844,1914980,0
4845,1920270,7
4846,1922870,7
4847,1927570,0
4848,1937970,0
4849,1946620,0
4850,1949850,0
4851,1958460,0
4852,1961840,7
4853,1963000,7
4854,1983180,0
4855,2009420,0
4856,2013330,7
4857,2055730,0
4858,2057370,7
4859,2068370,0
4860,2085910,0
4861,2092660,0
4862,2093860,0
4863,2102940,0
4864,2104530,0
4865,2106340,0
4866,2142110,7
4867,2151410,7
4868,2152350,7
4869,2165650,0
4870,2170090,0
4871,2175510,7
4872,2186940,0
4873,2196140,0
4874,2208000,7
4875,1875280,3
4876,325210,3
4877,964440,3
4878,1889520,3
4879,1696670,3
4880,1662230,3
4881,1877370,7
4882,1890590,1
4883,1962540,7
4884,1988990,7
4885,2057310,7
4886,2065630,7
4887,2104320,3
4888,1693250,3
4889,2009300,3
4890,1900020,3
4891,1131240,2
4892,1485140,3
4893,1871830,3
4894,1803580,3
4895,1825160,3
4896,1943850,3
4897,1802860,3
4898,1152940,1
4899,1883820,3
4900,1943240,3
4901,1952160,7
4902,1245920,0
4903,1578880,7
4904,1579780,7
4905,1698690,7
4906,1700690,7
4907,1846290,7
4908,1863700,7
4909,1872470,7
4910,1877920,7
4911,1934700,0
4912,1995090,7
4913,2010540,7
4914,2017020,7
4915,2078360,7
4916,2085460,7
4917,2192650,7
4918,1851390,3
4919,1941740,3
4920,2019920,3
4921,2082730,7
4922,1551520,3
4923,2083840,3
4924,1464380,3
4925,1831980,3
4926,2241570,7
4927,1914570,3
4928,2159780,3
4929,1575640,3
4930,1745430,3
4931,1374930,3
4932,1884430,3
4933,1551620,3
4934,1610350,3
4935,1797490,7
4936,1879820,3
4937,1581170,3
4938,1947660,3
4939,1822900,7
4940,2092260,3
4941,2113660,7
4942,1491710,1
4943,1342070,3
4944,1916420,3
4945,1482820,3
4946,2106450,3
4947,1455120,3
4948,1558930,3
4949,1380520,7
4950,1775860,3
4951,1783190,7
4952,1896650,7
4953,2050530,7
4954,2076030,3
4955,1761220,3
4956,721700,3
4957,2209910,9
4958,1426490,3
4959,1448610,3
4960,1330660,2
4961,1868410,3
4962,1314000,9
4963,1937620,3
4964,1358490,7
4965,1792890,3
4966,1828220,7
4967,1843860,3
4968,1936490,7
4969,1956400,7
4970,1631210,3
4971,1623070,3
4972,1204330,0
4973,1783740,7
4974,1816050,0
4975,1860530,7
4976,1883050,7
4977,1908650,7
4978,1913360,0
4979,1915160,0
4980,1946150,7
4981,1949280,7
4982,1957680,0
4983,1968600,7
4984,1993830,7
4985,2007050,7
4986,2017630,7
4987,2027390,0
4988,2065510,7
4989,2111400,7
4990,2120410,7
4991,2174930,0
4992,2203620,7
4993,1683000,7
4994,1714920,3
4995,2151700,3
4996,1731460,9
4997,1945030,3
4998,1647440,3
4999,1267070,3
5000,1465610,3
5001,1565680,7
5002,2004880,3
5003,2138280,7
5004,2139560,7
5005,2082540,3
5006,1508630,3
5007,1619330,3
5008,1968540,3
5009,2196240,3
5010,1331420,3
5011,1381070,3
5012,1673940,1
5013,1552220,3
5014,1845420,3
5015,1368850,3
5016,1930600,1
5017,2050560,3
5018,1909860,3
5019,1134100,1
5020,1174380,3
5021,1031120,1
5022,816850,7
5023,1258800,7
5024,1549220,7
5025,1848310,7
5026,1862070,7
5027,1873800,7
5028,1906250,7
5029,1910020,0
5030,1917410,7
5031,1994630,0
5032,2073540,7
5033,2099150,7
5034,2102810,7
5035,2139550,7
5036,2143150,7
5037,2159920,7
5038,2207110,7
5039,2230210,7
5040,1506440,9
5041,1842220,3
5042,1893800,3
5043,1716170,3
5044,1648470,3
5045,1847600,3
5046,1827950,3
5047,1837130,1
5048,1662140,3
5049,1184560,3
5050,2099010,0
5051,1853820,3
5052,1924680,3
5053,1196300,3
5054,1366810,3
5055,1596170,3
5056,1842380,7
5057,1870440,7
5058,1879620,7
5059,1931750,7
5060,1982750,7
5061,1989180,7
5062,2023160,7
5063,2054680,7
5064,2106720,7
5065,2144560,7
5066,2180310,7
5067,1251250,0
5068,1349670,0
5069,1442750,0
5070,1481600,0
5071,1652120,0
5072,1697760,0
5073,1794600,0
5074,1799710,0
5075,1800360,0
5076,1804720,0
5077,1825900,0
5078,1840860,0
5079,1855220,0
5080,1867350,0
5081,1868050,0
5082,1868060,0
5083,1873780,0
5084,1875980,0
5085,1888750,0
5086,1900480,0
5087,1913550,0
5088,1913940,0
5089,1923900,0
5090,1926560,0
5091,1938040,0
5092,1957150,0
5093,1974400,0
5094,1982180,0
5095,1989820,0
5096,2001910,0
5097,2002200,0
5098,2002520,0
5099,2023610,0
5100,2026340,0
5101,2027130,0
5102,2053050,0
5103,2066220,0
5104,2068560,0
5105,2072230,0
5106,2081360,0
5107,2085600,0
5108,2087390,0
5109,2092680,0
5110,2095800,0
5111,2099000,0
5112,2101480,0
5113,2108730,0
5114,2114710,0
5115,2119420,0
5116,2132930,0
5117,2136210,0
5118,2137790,0
5119,2138230,0
5120,2146040,0
5121,2171930,0
5122,2179660,0
5123,2184100,0
5124,2192220,0
5125,2195670,0
5126,2210980,0
5127,2218850,0
5128,2220320,0
5129,2220350,0
5130,2234920,0
5131,1748050,3
5132,1401560,3
5133,1599860,3
5134,1489470,1
5135,1920790,7
5136,1980980,3
5137,1095040,3
5138,1986780,3
5139,1338220,3
5140,1406700,7
5141,1732800,7
5142,1779720,7
5143,1783370,7
5144,1945560,7
5145,1963080,7
5146,1694600,3
5147,1654970,3
5148,1321680,9
5149,1947940,3
5150,2020500,3
5151,1897820,3
5152,616680,3
5153,1514610,3
5154,1813320,3
5155,1897490,3
5156,1978790,7
5157,1992120,3
5158,2072930,7
5159,2106170,1
5160,1365600,7
5161,1507790,7
5162,1773560,7
5163,1793800,7
5164,1928710,7
5165,2064320,7
5166,1456230,3
5167,1370050,3
5168,1903060,3
5169,2089110,3
5170,1681970,9
5171,2087000,3
5172,546120,0
5173,684350,0
5174,703910,0
5175,858070,0
5176,1185290,0
5177,1270280,0
5178,1273740,0
5179,1285960,0
5180,1297340,0
5181,1351180,0
5182,1400610,0
5183,1406490,0
5184,1459760,0
5185,1471600,0
5186,1488110,0
5187,1492190,0
5188,1500280,0
5189,1506010,0
5190,1533410,0
5191,1535240,0
5192,1550430,0
5193,1559930,0
5194,1575750,0
5195,1590010,0
5196,1611860,0
5197,1615870,0
5198,1624560,0
5199,1624960,0
5200,1626950,0
5201,1631170,0
5202,1633300,0
5203,1665650,0
5204,1672610,0
5205,1676560,0
5206,1683870,0
5207,1685940,0
5208,1686640,0
5209,1688980,0
5210,1693300,0
5211,1693420,0
5212,1703500,0
5213,1704490,0
5214,1704630,0
5215,1705130,0
5216,1716830,0
5217,1727440,0
5218,1729100,0
5219,1730450,0
5220,1735060,0
5221,1742240,0
5222,1754750,0
5223,1760660,0
5224,1765600,0
5225,1770190,0
5226,1772260,0
5227,1794930,0
5228,1796450,0
5229,1803570,0
5230,1815820,0
5231,1819960,0
5232,1820700,0
5233,1820810,0
5234,1822300,0
5235,1823100,0
5236,1828030,0
5237,1829960,0
5238,1831150,0
5239,1831190,0
5240,1836790,0
5241,1838100,0
5242,1845030,0
5243,1846270,0
5244,1850100,0
5245,1853120,0
5246,1857220,0
5247,1857570,0
5248,1858920,0
5249,1862260,0
5250,1866890,0
5251,1867550,0
5252,1869990,0
5253,1870710,0
5254,1871490,0
5255,1876050,0
5256,1876910,0
5257,1877830,0
5258,1879910,0
5259,1884160,0
5260,1885530,0
5261,1892210,0
5262,1892240,0
5263,1892290,0
5264,1892670,0
5265,1895650,0
5266,1896510,0
5267,1897420,0
5268,1901010,0
5269,1901180,0
5270,1902040,0
5271,1905310,0
5272,1909080,0
5273,1910740,0
5274,1911050,0
5275,1913160,0
5276,1915220,0
5277,1918410,0
5278,1923650,0
5279,1925330,0
5280,1926160,0
5281,1927050,0
5282,1934420,0
5283,1935240,0
5284,1936480,0
5285,1937510,0
5286,1942000,0
5287,1942920,0
5288,1943360,0
5289,1944560,0
5290,1946980,0
5291,1947110,0
5292,1948960,0
5293,1949670,0
5294,1950240,0
5295,1958350,0
5296,1963120,0
5297,1964760,0
5298,1965020,0
5299,1965640,0
5300,1967330,0
5301,1970770,0
5302,1971930,0
5303,1973240,0
5304,1973260,0
5305,1975890,0
5306,1976240,0
5307,1977270,0
5308,1979220,0
5309,1979470,0
5310,1981740,0
5311,1983650,0
5312,1986370,0
5313,1988570,0
5314,1989780,0
5315,1997910,0
5316,2001220,0
5317,2002430,0
5318,2010740,0
5319,2011080,0
5320,2014980,0
5321,2019710,0
5322,2021540,0
5323,2027420,0
5324,2053750,0
5325,2056160,0
5326,2056370,0
5327,2056410,0
5328,2056910,0
5329,2057820,0
5330,2058420,0
5331,2061270,0
5332,2062160,0
5333,2062630,0
5334,2063010,0
5335,2063930,0
5336,2065610,0
5337,2067220,0
5338,2069800,0
5339,2073370,0
5340,2074500,0
5341,2075230,0
5342,2075590,0
5343,2075820,0
5344,2077100,0
5345,2078540,0
5346,2078640,0
5347,2080510,0
5348,2086130,0
5349,2094340,0
5350,2094780,0
5351,2099430,0
5352,2100250,0
5353,2104060,0
5354,2104340,0
5355,2105400,0
5356,2106390,0
5357,2109660,0
5358,2110240,0
5359,2113440,0
5360,2114980,0
5361,2119390,0
5362,2120240,0
5363,2121130,0
5364,2121350,0
5365,2123350,0
5366,2124460,0
5367,2125930,0
5368,2126600,0
5369,2127750,0
5370,2128560,0
5371,2128760,0
5372,2131670,0
5373,2131920,0
5374,2132510,0
5375,2133350,0
5376,2134440,0
5377,2136130,0
5378,2136810,0
5379,2136860,0
5380,2138930,0
5381,2139730,0
5382,2142430,0
5383,2145740,0
5384,2148730,0
5385,2149000,0
5386,2155220,0
5387,2155460,0
5388,2162210,0
5389,2163680,0
5390,2165120,0
5391,2166540,0
5392,2167660,0
5393,2169100,0
5394,2173530,0
5395,2176020,0
5396,2177680,0
5397,2178800,0
5398,2179060,0
5399,2179100,0
5400,2179560,0
5401,2180830,0
5402,2181730,0
5403,2182960,0
5404,2183860,0
5405,2191230,0
5406,2192730,0
5407,2195050,0
5408,2196050,0
5409,2196410,0
5410,2199450,0
5411,2209800,0
5412,2217060,0
5413,2221540,0
5414,2225290,0
5415,2225460,0
5416,2226940,0
5417,2240440,0
5418,2242500,0
5419,1925210,3
5420,1647770,3
5421,1902150,7
5422,1918030,3
5423,1826960,3
5424,2107280,3
5425,1201830,3
5426,683770,3
5427,1332150,3
5428,600610,3
5429,2060000,3
5430,896440,9
5431,1674340,1
5432,2108290,1
5433,1613470,3
5434,2055220,1
5435,1219500,7
5436,1394030,0
5437,1681110,0
5438,1708820,7
5439,1757440,7
5440,1757920,0
5441,1814850,7
5442,1846480,0
5443,1850790,0
5444,1858120,7
5445,1862500,7
5446,1886010,0
5447,1899210,0
5448,1910420,7
5449,1916920,7
5450,1919240,7
5451,1932890,7
5452,1935410,7
5453,1951750,7
5454,1963450,0
5455,1970750,7
5456,1992260,7
5457,1995420,7
5458,2002380,7
5459,2018350,7
5460,2069580,7
5461,2091240,7
5462,2106820,0
5463,2109160,7
5464,2110070,0
5465,2114990,7
5466,2154990,7
5467,2189370,7
5468,2242980,7
5469,2245840,7
5470,1509650,1
5471,1945590,9
5472,483850,3
5473,1958810,3
5474,1510070,3
5475,1768300,3
5476,1867280,7
5477,1742470,3
5478,2228830,3
5479,638850,3
5480,1527630,3
5481,2212390,3
5482,2024300,3
5483,1835200,3
5484,1416050,3
5485,2190390,3
5486,1859760,7
5487,1878210,3
5488,2000180,3
5489,1475850,3
5490,425260,7
5491,1119480,7
5492,1494280,3
5493,1651280,7
5494,1812340,7
5495,1831720,0
5496,1863570,7
5497,1872500,0
5498,1922360,7
5499,1995040,7
5500,2006170,7
5501,2013770,7
5502,2017640,0
5503,2061720,0
5504,2073420,7
5505,2074810,3
5506,2083010,7
5507,2114390,7
5508,2116750,7
5509,2183200,7
5510,2203690,7
5511,1767740,1
5512,1875560,7
5513,1886450,7
5514,2119530,3
5515,2130510,3
5516,2173380,3
5517,2194670,7
5518,2210670,3
5519,715400,3
5520,1382190,3
5521,1937220,3
5522,2093910,3
5523,1093840,3
5524,1382920,3
5525,1785320,3
5526,1875670,3
5527,1909320,7
5528,1970560,7
5529,2019270,7
5530,2027170,7
5531,679830,7
5532,984790,1
5533,1243560,7
5534,1693480,3
5535,1795390,3
5536,1907570,7
5537,1912490,7
5538,1923630,7
5539,1941310,7
5540,2059650,7
5541,2063970,7
5542,2098820,3
5543,2057770,3
5544,1639210,3
5545,1503820,3
5546,1965370,3
5547,1327920,3
5548,1967620,3
5549,824000,1
5550,2130590,3
5551,1886120,3
5552,1905940,3
5553,2058240,3
5554,2138150,7
5555,1778320,3
5556,1912170,3
5557,1879190,7
5558,674090,2
5559,1865220,3
5560,1898680,3
5561,2171270,3
5562,1514380,3
5563,1998170,3
5564,1592110,1
5565,1758520,3
5566,1940910,3
5567,1922180,7
5568,1938200,3
5569,1654130,3
5570,1793350,3
5571,1502190,1
5572,1725680,3
5573,1828740,3
5574,1995600,3
5575,1997880,7
5576,2012910,3
5577,2094640,3
5578,2181440,3
5579,418000,9
5580,1941510,3
5581,1413980,1
5582,1515320,3
5583,341570,3
5584,1873130,3
5585,1904330,3
5586,2080100,1
5587,1957910,3
5588,1615740,3
5589,1948290,3
5590,618420,0
5591,1295700,0
5592,1607720,0
5593,1612900,0
5594,1705610,0
5595,1738670,0
5596,1776080,0
5597,1788390,0
5598,1791510,0
5599,1802920,0
5600,1810340,0
5601,1815170,0
5602,1815750,0
5603,1819580,0
5604,1841900,0
5605,1852490,0
5606,1856840,0
5607,1857840,0
5608,1862240,0
5609,1864180,0
5610,1866310,0
5611,1870970,0
5612,1888490,0
5613,1897140,0
5614,1903100,0
5615,1914270,0
5616,1914470,0
5617,1930060,0
5618,1937140,0
5619,1944500,0
5620,1944940,0
5621,1945000,0
5622,1953960,0
5623,1955820,0
5624,1956280,0
5625,1957080,0
5626,1961740,0
5627,1962170,0
5628,1969140,0
5629,1985350,0
5630,1992110,0
5631,2011640,0
5632,2021690,0
5633,2051250,0
5634,2076390,0
5635,2079890,0
5636,2084040,0
5637,2089460,0
5638,2097550,0
5639,2114680,0
5640,2119160,0
5641,2129540,0
5642,2129910,0
5643,2168090,0
5644,2173180,0
5645,2207160,0
5646,2243550,0
5647,1778960,3
5648,1358840,3
5649,1746620,3
5650,1851320,3
5651,1852840,7
5652,1880930,3
5653,1945780,3
5654,1952970,3
5655,1965970,3
5656,1690710,1
5657,1405260,3
5658,1943610,9
5659,679110,1
5660,1991860,3
5661,1705410,3
5662,1962530,3
5663,1995240,7
5664,2230590,3
5665,1494260,3
5666,1268810,1
5667,1940310,3
5668,1992580,3
5669,539190,7
5670,1050160,7
5671,1464100,7
5672,1663860,7
5673,1729600,7
5674,1853390,7
5675,1854120,7
5676,1854290,3
5677,1861940,3
5678,1901380,7
5679,1908500,3
5680,1960950,7
5681,2013080,3
5682,2013680,7
5683,2057070,3
5684,2100780,3
5685,2064150,3
5686,1732920,1
5687,1695150,7
5688,1737330,3
5689,1840770,7
5690,1841710,7
5691,1855610,7
5692,1858780,7
5693,1909090,3
5694,1926730,7
5695,1941400,7
5696,1956630,7
5697,1990810,7
5698,2009770,0
5699,2018270,7
5700,2020870,7
5701,2117090,7
5702,2144530,0
5703,2159880,7
5704,2199570,7
5705,2206680,7
5706,645200,0
5707,1018640,7
5708,1280210,7
5709,1584860,0
5710,1597780,7
5711,1622560,7
5712,1633010,0
5713,1701950,0
5714,1836180,0
5715,1871430,0
5716,1878350,7
5717,1892680,7
5718,1894240,0
5719,1916860,7
5720,1920410,7
5721,1920940,7
5722,1922200,7
5723,1927560,0
5724,1935430,0
5725,1942380,0
5726,1949180,7
5727,1949480,7
5728,1960870,7
5729,1995050,7
5730,2051020,7
5731,2063950,7
5732,2069550,0
5733,2076240,0
5734,2092180,7
5735,2107740,7
5736,2113030,7
5737,2115050,7
5738,2152050,7
5739,2176150,9
5740,2176180,7
5741,2192850,7
5742,2204940,7
5743,2207120,7
5744,539320,3
5745,1663440,3
5746,1725360,3
5747,1731360,3
5748,2025780,3
5749,1520760,3
5750,1867810,3
5751,2018490,3
5752,1307690,3
5753,1542140,3
5754,1380220,3
5755,1413580,1
5756,1702260,3
5757,1778280,1
5758,1906950,3
5759,1692250,1
5760,1943760,3
5761,2149070,3
5762,1826980,1
5763,1149290,3
5764,1913320,0
5765,2175700,3
5766,1795020,3
5767,1701740,3
5768,2176790,1
5769,1565890,3
5770,1635550,1
5771,1755300,1
5772,1342120,3
5773,1550740,3
5774,1525190,3
5775,1774770,3
5776,2000540,1
5777,308080,3
5778,2163060,3
5779,1976440,9
5780,1775270,3
5781,1860600,3
5782,1454160,3
5783,2205190,3
5784,724330,3
